timestamp,zoneId,date,airTemperature,windSpeed,gustSpeed,windDirection,relativeHumidity,dewPointTemperature,precipation,precipationDensity,snowDepth,airPressure,visibility,cloudAmount,presentWeather
1489132800000,Helsinki-Vuosaari,2017-03-10 10:00:00,0.2,1.1,1.4,238.0,94.0,-0.7,NaN,NaN,NaN,1014.3,NaN,NaN,NaN,
1489140000000,Helsinki-Vuosaari,2017-03-10 12:00:00,0.7,3.0,3.6,210.0,91.0,-0.5,NaN,NaN,NaN,1014.4,NaN,NaN,NaN,
1489147200000,Helsinki-Vuosaari,2017-03-10 14:00:00,1.8,4.1,5.4,238.0,92.0,0.5,NaN,NaN,NaN,1014.6,NaN,NaN,NaN,
1489154400000,Helsinki-Vuosaari,2017-03-10 16:00:00,1.2,3.4,4.2,229.0,96.0,0.6,NaN,NaN,NaN,1014.8,NaN,NaN,NaN,
1489161600000,Helsinki-Vuosaari,2017-03-10 18:00:00,0.7,3.7,4.6,231.0,98.0,0.4,NaN,NaN,NaN,1015.6,NaN,NaN,NaN,
1489168800000,Helsinki-Vuosaari,2017-03-10 20:00:00,0.6,2.9,4.3,240.0,98.0,0.4,NaN,NaN,NaN,1016.1,NaN,NaN,NaN,
1489176000000,Helsinki-Vuosaari,2017-03-10 22:00:00,0.8,2.7,4.0,250.0,98.0,0.5,NaN,NaN,NaN,1016.5,NaN,NaN,NaN,
1489183200000,Helsinki-Vuosaari,2017-03-11 00:00:00,0.8,2.6,3.4,258.0,98.0,0.6,NaN,NaN,NaN,1017.0,NaN,NaN,NaN,
1489190400000,Helsinki-Vuosaari,2017-03-11 02:00:00,1.0,2.5,3.8,261.0,98.0,0.8,NaN,NaN,NaN,1017.5,NaN,NaN,NaN,
1489197600000,Helsinki-Vuosaari,2017-03-11 04:00:00,1.1,1.9,3.3,305.0,98.0,0.8,NaN,NaN,NaN,1018.3,NaN,NaN,NaN,
1489204800000,Helsinki-Vuosaari,2017-03-11 06:00:00,1.5,1.9,4.6,330.0,96.0,0.9,NaN,NaN,NaN,1019.2,NaN,NaN,NaN,
1489212000000,Helsinki-Vuosaari,2017-03-11 08:00:00,1.7,1.7,2.7,337.0,87.0,-0.2,NaN,NaN,NaN,1020.4,NaN,NaN,NaN,
1489219200000,Helsinki-Vuosaari,2017-03-11 10:00:00,4.7,3.3,5.0,310.0,61.0,-2.1,NaN,NaN,NaN,1021.5,NaN,NaN,NaN,
1489226400000,Helsinki-Vuosaari,2017-03-11 12:00:00,1.6,2.1,3.7,194.0,81.0,-1.2,NaN,NaN,NaN,1021.9,NaN,NaN,NaN,
1489233600000,Helsinki-Vuosaari,2017-03-11 14:00:00,3.8,4.0,4.9,232.0,67.0,-1.8,NaN,NaN,NaN,1022.1,NaN,NaN,NaN,
1489240800000,Helsinki-Vuosaari,2017-03-11 16:00:00,1.8,3.6,4.2,243.0,79.0,-1.4,NaN,NaN,NaN,1023.0,NaN,NaN,NaN,
1489248000000,Helsinki-Vuosaari,2017-03-11 18:00:00,1.0,4.3,5.1,281.0,80.0,-2.0,NaN,NaN,NaN,1024.1,NaN,NaN,NaN,
1489255200000,Helsinki-Vuosaari,2017-03-11 20:00:00,-1.0,2.6,3.4,263.0,90.0,-2.4,NaN,NaN,NaN,1024.9,NaN,NaN,NaN,
1489262400000,Helsinki-Vuosaari,2017-03-11 22:00:00,-0.8,3.0,3.8,276.0,90.0,-2.2,NaN,NaN,NaN,1025.1,NaN,NaN,NaN,
1489269600000,Helsinki-Vuosaari,2017-03-12 00:00:00,-1.8,1.8,2.2,250.0,94.0,-2.7,NaN,NaN,NaN,1025.5,NaN,NaN,NaN,
1489276800000,Helsinki-Vuosaari,2017-03-12 02:00:00,-1.8,2.3,2.9,240.0,96.0,-2.5,NaN,NaN,NaN,1025.8,NaN,NaN,NaN,
1489284000000,Helsinki-Vuosaari,2017-03-12 04:00:00,-1.8,2.9,3.9,224.0,97.0,-2.2,NaN,NaN,NaN,1025.9,NaN,NaN,NaN,
1489291200000,Helsinki-Vuosaari,2017-03-12 06:00:00,-1.9,2.8,4.5,212.0,97.0,-2.3,NaN,NaN,NaN,1026.2,NaN,NaN,NaN,
1489298400000,Helsinki-Vuosaari,2017-03-12 08:00:00,-1.6,5.7,7.7,229.0,98.0,-1.8,NaN,NaN,NaN,1026.7,NaN,NaN,NaN,
1489305600000,Helsinki-Vuosaari,2017-03-12 10:00:00,-1.3,5.4,7.3,234.0,98.0,-1.6,NaN,NaN,NaN,1026.7,NaN,NaN,NaN,
1489312800000,Helsinki-Vuosaari,2017-03-12 12:00:00,-0.9,5.1,7.2,222.0,98.0,-1.2,NaN,NaN,NaN,1025.7,NaN,NaN,NaN,
1489320000000,Helsinki-Vuosaari,2017-03-12 14:00:00,-1.3,5.5,8.7,231.0,98.0,-1.6,NaN,NaN,NaN,1025.3,NaN,NaN,NaN,
1489327200000,Helsinki-Vuosaari,2017-03-12 16:00:00,-1.3,6.9,9.7,240.0,98.0,-1.7,NaN,NaN,NaN,1024.7,NaN,NaN,NaN,
1489334400000,Helsinki-Vuosaari,2017-03-12 18:00:00,-1.4,7.7,10.5,235.0,98.0,-1.7,NaN,NaN,NaN,1024.8,NaN,NaN,NaN,
1489341600000,Helsinki-Vuosaari,2017-03-12 20:00:00,-1.1,6.0,8.2,242.0,97.0,-1.5,NaN,NaN,NaN,1024.8,NaN,NaN,NaN,
1489348800000,Helsinki-Vuosaari,2017-03-12 22:00:00,-0.7,6.4,11.4,236.0,96.0,-1.2,NaN,NaN,NaN,1024.5,NaN,NaN,NaN,
1489356000000,Helsinki-Vuosaari,2017-03-13 00:00:00,-0.5,7.3,9.8,238.0,97.0,-1.0,NaN,NaN,NaN,1024.3,NaN,NaN,NaN,
1489363200000,Helsinki-Vuosaari,2017-03-13 02:00:00,-0.2,7.4,11.2,234.0,96.0,-0.7,NaN,NaN,NaN,1024.1,NaN,NaN,NaN,
1489370400000,Helsinki-Vuosaari,2017-03-13 04:00:00,0.0,6.2,8.5,237.0,97.0,-0.5,NaN,NaN,NaN,1024.4,NaN,NaN,NaN,
1489377600000,Helsinki-Vuosaari,2017-03-13 06:00:00,0.1,5.9,7.9,242.0,97.0,-0.3,NaN,NaN,NaN,1024.7,NaN,NaN,NaN,
1489384800000,Helsinki-Vuosaari,2017-03-13 08:00:00,0.3,5.0,7.8,243.0,96.0,-0.3,NaN,NaN,NaN,1025.1,NaN,NaN,NaN,
1489392000000,Helsinki-Vuosaari,2017-03-13 10:00:00,0.4,6.0,8.5,237.0,96.0,-0.1,NaN,NaN,NaN,1025.2,NaN,NaN,NaN,
1489399200000,Helsinki-Vuosaari,2017-03-13 12:00:00,0.7,6.5,9.3,231.0,95.0,0.0,NaN,NaN,NaN,1025.1,NaN,NaN,NaN,
1489406400000,Helsinki-Vuosaari,2017-03-13 14:00:00,0.7,7.3,9.6,233.0,95.0,-0.1,NaN,NaN,NaN,1024.7,NaN,NaN,NaN,
1489413600000,Helsinki-Vuosaari,2017-03-13 16:00:00,0.4,7.3,9.9,239.0,96.0,-0.2,NaN,NaN,NaN,1024.5,NaN,NaN,NaN,
1489420800000,Helsinki-Vuosaari,2017-03-13 18:00:00,0.6,7.1,10.7,242.0,94.0,-0.2,NaN,NaN,NaN,1024.2,NaN,NaN,NaN,
1489428000000,Helsinki-Vuosaari,2017-03-13 20:00:00,0.6,6.7,9.5,237.0,94.0,-0.4,NaN,NaN,NaN,1024.2,NaN,NaN,NaN,
1489435200000,Helsinki-Vuosaari,2017-03-13 22:00:00,-0.2,6.7,10.9,232.0,93.0,-1.2,NaN,NaN,NaN,1024.2,NaN,NaN,NaN,
1489442400000,Helsinki-Vuosaari,2017-03-14 00:00:00,-0.4,7.0,10.8,231.0,89.0,-2.0,NaN,NaN,NaN,1023.5,NaN,NaN,NaN,
1489449600000,Helsinki-Vuosaari,2017-03-14 02:00:00,-0.9,8.8,12.1,230.0,91.0,-2.2,NaN,NaN,NaN,1022.9,NaN,NaN,NaN,
1489456800000,Helsinki-Vuosaari,2017-03-14 04:00:00,-0.8,7.0,9.1,215.0,92.0,-1.8,NaN,NaN,NaN,1022.2,NaN,NaN,NaN,
1489464000000,Helsinki-Vuosaari,2017-03-14 06:00:00,-0.4,7.3,9.4,212.0,90.0,-1.9,NaN,NaN,NaN,1021.6,NaN,NaN,NaN,
1489471200000,Helsinki-Vuosaari,2017-03-14 08:00:00,0.0,9.0,10.7,209.0,93.0,-1.0,NaN,NaN,NaN,1020.6,NaN,NaN,NaN,
1489478400000,Helsinki-Vuosaari,2017-03-14 10:00:00,0.3,8.3,10.5,216.0,94.0,-0.6,NaN,NaN,NaN,1019.9,NaN,NaN,NaN,
1489485600000,Helsinki-Vuosaari,2017-03-14 12:00:00,0.4,8.1,9.5,206.0,95.0,-0.2,NaN,NaN,NaN,1018.3,NaN,NaN,NaN,
1489492800000,Helsinki-Vuosaari,2017-03-14 14:00:00,1.3,8.8,11.4,213.0,90.0,-0.2,NaN,NaN,NaN,1016.7,NaN,NaN,NaN,
1489500000000,Helsinki-Vuosaari,2017-03-14 16:00:00,1.2,10.7,12.4,203.0,89.0,-0.3,NaN,NaN,NaN,1013.6,NaN,NaN,NaN,
1489507200000,Helsinki-Vuosaari,2017-03-14 18:00:00,1.3,11.4,13.2,198.0,88.0,-0.4,NaN,NaN,NaN,1010.7,NaN,NaN,NaN,
1489514400000,Helsinki-Vuosaari,2017-03-14 20:00:00,1.8,12.0,17.1,212.0,88.0,0.0,NaN,NaN,NaN,1006.5,NaN,NaN,NaN,
1489521600000,Helsinki-Vuosaari,2017-03-14 22:00:00,0.4,11.7,15.3,215.0,98.0,0.1,NaN,NaN,NaN,1002.9,NaN,NaN,NaN,
1489528800000,Helsinki-Vuosaari,2017-03-15 00:00:00,1.7,10.7,15.4,236.0,97.0,1.3,NaN,NaN,NaN,1000.1,NaN,NaN,NaN,
1489536000000,Helsinki-Vuosaari,2017-03-15 02:00:00,2.0,6.8,9.9,240.0,98.0,1.7,NaN,NaN,NaN,998.8,NaN,NaN,NaN,
1489543200000,Helsinki-Vuosaari,2017-03-15 04:00:00,2.1,5.6,8.1,232.0,97.0,1.7,NaN,NaN,NaN,998.0,NaN,NaN,NaN,
1489550400000,Helsinki-Vuosaari,2017-03-15 06:00:00,1.8,5.6,7.6,238.0,96.0,1.2,NaN,NaN,NaN,998.2,NaN,NaN,NaN,
1489557600000,Helsinki-Vuosaari,2017-03-15 08:00:00,2.7,4.6,6.5,240.0,90.0,1.3,NaN,NaN,NaN,998.1,NaN,NaN,NaN,
1489564800000,Helsinki-Vuosaari,2017-03-15 10:00:00,3.2,5.4,7.2,234.0,86.0,1.0,NaN,NaN,NaN,998.1,NaN,NaN,NaN,
1489572000000,Helsinki-Vuosaari,2017-03-15 12:00:00,4.1,5.5,9.1,238.0,79.0,0.8,NaN,NaN,NaN,998.6,NaN,NaN,NaN,
1489579200000,Helsinki-Vuosaari,2017-03-15 14:00:00,3.6,7.0,9.2,233.0,79.0,0.4,NaN,NaN,NaN,999.2,NaN,NaN,NaN,
1489586400000,Helsinki-Vuosaari,2017-03-15 16:00:00,3.6,6.6,8.6,239.0,76.0,-0.2,NaN,NaN,NaN,1000.1,NaN,NaN,NaN,
1489593600000,Helsinki-Vuosaari,2017-03-15 18:00:00,3.7,7.2,10.2,245.0,72.0,-0.9,NaN,NaN,NaN,1000.8,NaN,NaN,NaN,
1489600800000,Helsinki-Vuosaari,2017-03-15 20:00:00,2.7,6.4,8.3,241.0,77.0,-0.9,NaN,NaN,NaN,1001.0,NaN,NaN,NaN,
1489608000000,Helsinki-Vuosaari,2017-03-15 22:00:00,1.8,4.1,4.9,248.0,82.0,-1.0,NaN,NaN,NaN,1001.4,NaN,NaN,NaN,
1489615200000,Helsinki-Vuosaari,2017-03-16 00:00:00,1.8,6.5,8.0,245.0,79.0,-1.4,NaN,NaN,NaN,1001.6,NaN,NaN,NaN,
1489622400000,Helsinki-Vuosaari,2017-03-16 02:00:00,0.9,4.4,5.5,257.0,82.0,-1.9,NaN,NaN,NaN,1002.1,NaN,NaN,NaN,
1489629600000,Helsinki-Vuosaari,2017-03-16 04:00:00,1.2,4.2,6.0,278.0,74.0,-2.9,NaN,NaN,NaN,1002.9,NaN,NaN,NaN,
1489636800000,Helsinki-Vuosaari,2017-03-16 06:00:00,1.8,4.6,6.7,302.0,74.0,-2.3,NaN,NaN,NaN,1004.7,NaN,NaN,NaN,
1489644000000,Helsinki-Vuosaari,2017-03-16 08:00:00,4.4,4.7,6.9,314.0,67.0,-1.2,NaN,NaN,NaN,1006.0,NaN,NaN,NaN,
1489651200000,Helsinki-Vuosaari,2017-03-16 10:00:00,5.8,5.3,7.1,282.0,58.0,-1.7,NaN,NaN,NaN,1007.4,NaN,NaN,NaN,
1489658400000,Helsinki-Vuosaari,2017-03-16 12:00:00,7.9,4.4,6.7,293.0,46.0,-3.0,NaN,NaN,NaN,1008.2,NaN,NaN,NaN,
1489665600000,Helsinki-Vuosaari,2017-03-16 14:00:00,8.2,6.2,8.7,298.0,39.0,-4.8,NaN,NaN,NaN,1008.9,NaN,NaN,NaN,
1489672800000,Helsinki-Vuosaari,2017-03-16 16:00:00,5.6,3.7,5.4,258.0,52.0,-3.5,NaN,NaN,NaN,1009.3,NaN,NaN,NaN,
1489680000000,Helsinki-Vuosaari,2017-03-16 18:00:00,3.3,4.9,6.5,255.0,67.0,-2.3,NaN,NaN,NaN,1009.7,NaN,NaN,NaN,
1489687200000,Helsinki-Vuosaari,2017-03-16 20:00:00,1.3,5.4,7.5,239.0,79.0,-2.0,NaN,NaN,NaN,1009.1,NaN,NaN,NaN,
1489694400000,Helsinki-Vuosaari,2017-03-16 22:00:00,1.1,7.2,9.8,218.0,87.0,-0.8,NaN,NaN,NaN,1007.9,NaN,NaN,NaN,
1489701600000,Helsinki-Vuosaari,2017-03-17 00:00:00,1.0,7.8,10.9,212.0,82.0,-1.7,NaN,NaN,NaN,1005.9,NaN,NaN,NaN,
1489708800000,Helsinki-Vuosaari,2017-03-17 02:00:00,1.1,10.7,12.5,195.0,84.0,-1.3,NaN,NaN,NaN,1002.3,NaN,NaN,NaN,
1489716000000,Helsinki-Vuosaari,2017-03-17 04:00:00,1.5,13.7,16.1,200.0,82.0,-1.2,NaN,NaN,NaN,999.2,NaN,NaN,NaN,
1489723200000,Helsinki-Vuosaari,2017-03-17 06:00:00,1.2,13.5,16.0,198.0,95.0,0.5,NaN,NaN,NaN,996.1,NaN,NaN,NaN,
1489730400000,Helsinki-Vuosaari,2017-03-17 08:00:00,1.4,13.4,16.0,197.0,97.0,0.9,NaN,NaN,NaN,993.5,NaN,NaN,NaN,
1489737600000,Helsinki-Vuosaari,2017-03-17 10:00:00,1.8,13.0,15.1,197.0,97.0,1.4,NaN,NaN,NaN,991.2,NaN,NaN,NaN,
1489744800000,Helsinki-Vuosaari,2017-03-17 12:00:00,3.2,12.7,17.4,219.0,95.0,2.4,NaN,NaN,NaN,990.1,NaN,NaN,NaN,
1489752000000,Helsinki-Vuosaari,2017-03-17 14:00:00,2.2,8.6,13.1,227.0,95.0,1.5,NaN,NaN,NaN,990.7,NaN,NaN,NaN,
1489759200000,Helsinki-Vuosaari,2017-03-17 16:00:00,2.3,8.2,12.0,232.0,89.0,0.7,NaN,NaN,NaN,991.1,NaN,NaN,NaN,
1489766400000,Helsinki-Vuosaari,2017-03-17 18:00:00,2.4,6.7,9.8,227.0,87.0,0.4,NaN,NaN,NaN,991.3,NaN,NaN,NaN,
1489773600000,Helsinki-Vuosaari,2017-03-17 20:00:00,2.3,7.3,12.3,224.0,83.0,-0.3,NaN,NaN,NaN,990.9,NaN,NaN,NaN,
1489780800000,Helsinki-Vuosaari,2017-03-17 22:00:00,1.9,6.8,10.1,224.0,87.0,0.0,NaN,NaN,NaN,990.5,NaN,NaN,NaN,
1489788000000,Helsinki-Vuosaari,2017-03-18 00:00:00,1.4,6.6,8.7,219.0,89.0,-0.2,NaN,NaN,NaN,989.8,NaN,NaN,NaN,
1489795200000,Helsinki-Vuosaari,2017-03-18 02:00:00,1.1,8.1,9.9,209.0,92.0,-0.1,NaN,NaN,NaN,989.5,NaN,NaN,NaN,
1489802400000,Helsinki-Vuosaari,2017-03-18 04:00:00,1.3,6.7,9.3,216.0,91.0,0.0,NaN,NaN,NaN,989.9,NaN,NaN,NaN,
1489809600000,Helsinki-Vuosaari,2017-03-18 06:00:00,1.1,6.7,8.5,212.0,93.0,0.2,NaN,NaN,NaN,990.1,NaN,NaN,NaN,
1489816800000,Helsinki-Vuosaari,2017-03-18 08:00:00,0.9,7.3,8.6,207.0,96.0,0.3,NaN,NaN,NaN,990.2,NaN,NaN,NaN,
1489824000000,Helsinki-Vuosaari,2017-03-18 10:00:00,1.4,6.8,9.7,214.0,93.0,0.4,NaN,NaN,NaN,990.8,NaN,NaN,NaN,
1489831200000,Helsinki-Vuosaari,2017-03-18 12:00:00,0.9,4.9,5.4,205.0,96.0,0.4,NaN,NaN,NaN,991.4,NaN,NaN,NaN,
1489838400000,Helsinki-Vuosaari,2017-03-18 14:00:00,0.7,2.9,3.7,211.0,97.0,0.4,NaN,NaN,NaN,991.9,NaN,NaN,NaN,
1489845600000,Helsinki-Vuosaari,2017-03-18 16:00:00,0.9,2.8,3.6,199.0,97.0,0.5,NaN,NaN,NaN,992.8,NaN,NaN,NaN,
1489852800000,Helsinki-Vuosaari,2017-03-18 18:00:00,1.1,3.4,4.0,222.0,98.0,0.8,NaN,NaN,NaN,993.5,NaN,NaN,NaN,
1489860000000,Helsinki-Vuosaari,2017-03-18 20:00:00,0.6,1.5,2.1,235.0,98.0,0.2,NaN,NaN,NaN,994.5,NaN,NaN,NaN,
1489867200000,Helsinki-Vuosaari,2017-03-18 22:00:00,0.1,1.4,2.4,331.0,98.0,-0.2,NaN,NaN,NaN,995.5,NaN,NaN,NaN,
1489874400000,Helsinki-Vuosaari,2017-03-19 00:00:00,0.3,0.5,0.9,3.0,98.0,0.0,NaN,NaN,NaN,996.5,NaN,NaN,NaN,
1489881600000,Helsinki-Vuosaari,2017-03-19 02:00:00,0.0,2.5,3.0,37.0,99.0,-0.2,NaN,NaN,NaN,997.4,NaN,NaN,NaN,
1489888800000,Helsinki-Vuosaari,2017-03-19 04:00:00,-0.2,1.2,1.7,359.0,99.0,-0.4,NaN,NaN,NaN,998.8,NaN,NaN,NaN,
1489896000000,Helsinki-Vuosaari,2017-03-19 06:00:00,0.4,3.0,3.9,27.0,98.0,0.1,NaN,NaN,NaN,1000.1,NaN,NaN,NaN,
1489903200000,Helsinki-Vuosaari,2017-03-19 08:00:00,0.5,2.6,3.2,24.0,95.0,-0.2,NaN,NaN,NaN,1001.1,NaN,NaN,NaN,
1489910400000,Helsinki-Vuosaari,2017-03-19 10:00:00,0.5,2.4,3.4,74.0,93.0,-0.5,NaN,NaN,NaN,1002.0,NaN,NaN,NaN,
1489917600000,Helsinki-Vuosaari,2017-03-19 12:00:00,1.1,2.5,3.3,53.0,90.0,-0.4,NaN,NaN,NaN,1002.6,NaN,NaN,NaN,
1489924800000,Helsinki-Vuosaari,2017-03-19 14:00:00,0.7,2.4,3.0,218.0,93.0,-0.3,NaN,NaN,NaN,1003.3,NaN,NaN,NaN,
1489932000000,Helsinki-Vuosaari,2017-03-19 16:00:00,0.8,1.4,2.0,218.0,92.0,-0.3,NaN,NaN,NaN,1003.5,NaN,NaN,NaN,
1489939200000,Helsinki-Vuosaari,2017-03-19 18:00:00,-0.4,2.0,3.1,253.0,97.0,-0.8,NaN,NaN,NaN,1004.0,NaN,NaN,NaN,
1489946400000,Helsinki-Vuosaari,2017-03-19 20:00:00,-0.2,0.7,1.0,142.0,97.0,-0.6,NaN,NaN,NaN,1004.0,NaN,NaN,NaN,
1489953600000,Helsinki-Vuosaari,2017-03-19 22:00:00,-0.2,1.0,1.5,102.0,98.0,-0.5,NaN,NaN,NaN,1004.1,NaN,NaN,NaN,
1489960800000,Helsinki-Vuosaari,2017-03-20 00:00:00,-0.2,1.8,2.2,186.0,98.0,-0.5,NaN,NaN,NaN,1003.9,NaN,NaN,NaN,
1489968000000,Helsinki-Vuosaari,2017-03-20 02:00:00,-1.0,1.7,2.1,176.0,98.0,-1.3,NaN,NaN,NaN,1003.9,NaN,NaN,NaN,
1489975200000,Helsinki-Vuosaari,2017-03-20 04:00:00,-1.6,1.6,2.1,107.0,98.0,-1.8,NaN,NaN,NaN,1004.0,NaN,NaN,NaN,
1489982400000,Helsinki-Vuosaari,2017-03-20 06:00:00,-0.4,3.1,4.3,204.0,98.0,-0.8,NaN,NaN,NaN,1004.3,NaN,NaN,NaN,
1489989600000,Helsinki-Vuosaari,2017-03-20 08:00:00,-0.3,4.2,5.4,191.0,93.0,-1.3,NaN,NaN,NaN,1004.7,NaN,NaN,NaN,
1489996800000,Helsinki-Vuosaari,2017-03-20 10:00:00,-0.3,3.7,4.5,183.0,93.0,-1.4,NaN,NaN,NaN,1005.0,NaN,NaN,NaN,
1490004000000,Helsinki-Vuosaari,2017-03-20 12:00:00,-0.3,3.6,4.2,167.0,94.0,-1.2,NaN,NaN,NaN,1004.9,NaN,NaN,NaN,
1490011200000,Helsinki-Vuosaari,2017-03-20 14:00:00,-0.3,2.2,2.5,110.0,95.0,-1.0,NaN,NaN,NaN,1004.4,NaN,NaN,NaN,
1490018400000,Helsinki-Vuosaari,2017-03-20 16:00:00,0.0,4.4,5.5,117.0,85.0,-2.3,NaN,NaN,NaN,1004.4,NaN,NaN,NaN,
1490025600000,Helsinki-Vuosaari,2017-03-20 18:00:00,-0.5,4.2,5.0,98.0,97.0,-0.9,NaN,NaN,NaN,1003.9,NaN,NaN,NaN,
1490032800000,Helsinki-Vuosaari,2017-03-20 20:00:00,0.0,4.4,5.1,116.0,98.0,-0.2,NaN,NaN,NaN,1003.0,NaN,NaN,NaN,
1490040000000,Helsinki-Vuosaari,2017-03-20 22:00:00,0.5,3.9,6.3,222.0,97.0,0.1,NaN,NaN,NaN,1002.6,NaN,NaN,NaN,
1490047200000,Helsinki-Vuosaari,2017-03-21 00:00:00,-0.1,3.9,5.3,202.0,98.0,-0.3,NaN,NaN,NaN,1002.3,NaN,NaN,NaN,
1490054400000,Helsinki-Vuosaari,2017-03-21 02:00:00,-0.1,2.6,3.0,160.0,98.0,-0.4,NaN,NaN,NaN,1001.8,NaN,NaN,NaN,
1490061600000,Helsinki-Vuosaari,2017-03-21 04:00:00,0.1,4.3,5.4,122.0,99.0,-0.1,NaN,NaN,NaN,1001.0,NaN,NaN,NaN,
1490068800000,Helsinki-Vuosaari,2017-03-21 06:00:00,0.7,6.5,9.5,126.0,99.0,0.5,NaN,NaN,NaN,999.6,NaN,NaN,NaN,
1490076000000,Helsinki-Vuosaari,2017-03-21 08:00:00,1.7,6.3,9.0,136.0,95.0,0.9,NaN,NaN,NaN,998.4,NaN,NaN,NaN,
1490083200000,Helsinki-Vuosaari,2017-03-21 10:00:00,1.2,8.6,10.3,114.0,95.0,0.5,NaN,NaN,NaN,997.1,NaN,NaN,NaN,
1490090400000,Helsinki-Vuosaari,2017-03-21 12:00:00,1.6,9.2,11.6,121.0,93.0,0.6,NaN,NaN,NaN,995.1,NaN,NaN,NaN,
1490097600000,Helsinki-Vuosaari,2017-03-21 14:00:00,2.1,9.5,13.7,146.0,97.0,1.7,NaN,NaN,NaN,994.0,NaN,NaN,NaN,
1490104800000,Helsinki-Vuosaari,2017-03-21 16:00:00,2.3,8.3,12.9,229.0,92.0,1.2,NaN,NaN,NaN,995.6,NaN,NaN,NaN,
1490112000000,Helsinki-Vuosaari,2017-03-21 18:00:00,2.4,5.2,8.3,228.0,92.0,1.2,NaN,NaN,NaN,997.3,NaN,NaN,NaN,
1490119200000,Helsinki-Vuosaari,2017-03-21 20:00:00,2.5,7.6,10.7,218.0,89.0,1.0,NaN,NaN,NaN,998.4,NaN,NaN,NaN,
1490126400000,Helsinki-Vuosaari,2017-03-21 22:00:00,2.5,7.2,10.1,221.0,90.0,1.0,NaN,NaN,NaN,999.0,NaN,NaN,NaN,
1490133600000,Helsinki-Vuosaari,2017-03-22 00:00:00,1.9,7.0,9.5,211.0,92.0,0.8,NaN,NaN,NaN,998.7,NaN,NaN,NaN,
1490140800000,Helsinki-Vuosaari,2017-03-22 02:00:00,3.0,11.1,16.4,217.0,90.0,1.5,NaN,NaN,NaN,998.1,NaN,NaN,NaN,
1490148000000,Helsinki-Vuosaari,2017-03-22 04:00:00,2.4,11.4,15.5,219.0,91.0,1.1,NaN,NaN,NaN,998.8,NaN,NaN,NaN,
1490155200000,Helsinki-Vuosaari,2017-03-22 06:00:00,1.9,10.0,15.0,240.0,95.0,1.1,NaN,NaN,NaN,1000.0,NaN,NaN,NaN,
1490162400000,Helsinki-Vuosaari,2017-03-22 08:00:00,2.3,10.0,14.4,235.0,90.0,0.9,NaN,NaN,NaN,1001.6,NaN,NaN,NaN,
1490169600000,Helsinki-Vuosaari,2017-03-22 10:00:00,2.3,9.8,14.3,237.0,91.0,1.0,NaN,NaN,NaN,1003.0,NaN,NaN,NaN,
1490176800000,Helsinki-Vuosaari,2017-03-22 12:00:00,2.4,9.5,14.3,234.0,91.0,1.0,NaN,NaN,NaN,1004.2,NaN,NaN,NaN,
1490184000000,Helsinki-Vuosaari,2017-03-22 14:00:00,2.5,8.2,11.9,234.0,90.0,1.1,NaN,NaN,NaN,1005.3,NaN,NaN,NaN,
1490191200000,Helsinki-Vuosaari,2017-03-22 16:00:00,2.3,8.3,12.1,239.0,92.0,1.1,NaN,NaN,NaN,1006.2,NaN,NaN,NaN,
1490198400000,Helsinki-Vuosaari,2017-03-22 18:00:00,2.2,7.0,11.3,243.0,93.0,1.1,NaN,NaN,NaN,1007.4,NaN,NaN,NaN,
1490205600000,Helsinki-Vuosaari,2017-03-22 20:00:00,1.7,6.7,10.3,236.0,94.0,0.9,NaN,NaN,NaN,1008.1,NaN,NaN,NaN,
1490212800000,Helsinki-Vuosaari,2017-03-22 22:00:00,1.8,5.5,7.6,263.0,92.0,0.6,NaN,NaN,NaN,1009.1,NaN,NaN,NaN,
1490220000000,Helsinki-Vuosaari,2017-03-23 00:00:00,1.1,4.7,5.7,249.0,92.0,0.0,NaN,NaN,NaN,1010.1,NaN,NaN,NaN,
1490227200000,Helsinki-Vuosaari,2017-03-23 02:00:00,0.2,1.6,2.3,236.0,95.0,-0.6,NaN,NaN,NaN,1010.8,NaN,NaN,NaN,
1490234400000,Helsinki-Vuosaari,2017-03-23 04:00:00,0.8,5.1,6.6,255.0,95.0,0.1,NaN,NaN,NaN,1012.1,NaN,NaN,NaN,
1490241600000,Helsinki-Vuosaari,2017-03-23 06:00:00,2.0,6.0,9.2,291.0,81.0,-0.9,NaN,NaN,NaN,1013.7,NaN,NaN,NaN,
1490248800000,Helsinki-Vuosaari,2017-03-23 08:00:00,3.5,7.3,9.9,283.0,70.0,-1.6,NaN,NaN,NaN,1015.7,NaN,NaN,NaN,
1490256000000,Helsinki-Vuosaari,2017-03-23 10:00:00,4.6,7.8,10.6,260.0,59.0,-2.8,NaN,NaN,NaN,1016.9,NaN,NaN,NaN,
1490263200000,Helsinki-Vuosaari,2017-03-23 12:00:00,4.5,6.5,10.5,255.0,55.0,-3.8,NaN,NaN,NaN,1017.3,NaN,NaN,NaN,
1490270400000,Helsinki-Vuosaari,2017-03-23 14:00:00,3.7,6.6,9.7,237.0,64.0,-2.5,NaN,NaN,NaN,1017.5,NaN,NaN,NaN,
1490277600000,Helsinki-Vuosaari,2017-03-23 16:00:00,2.8,5.7,7.8,238.0,70.0,-2.1,NaN,NaN,NaN,1017.6,NaN,NaN,NaN,
